MOVIE_DATA	张志斌	1ce4054cdcebe473	05/23/2018 11:44:46	928	0	30
0	0.01072961	0	0.4922118	0.1518987	0	1	0.09808613	0.345283	1	0.2886905	0.4159445	1	0.197861	0.5050167	0.4392565	0.05157475	0.006792892	0.8968542	0.07153311	0.04957348	0.01870416	0.99603	0.1078913	0.05000607	0.03315769	0.9923505	0.1078913	0.05000607	0.03315769	0.9923505	0	0	0	1	0.9022206	-0.09495603	0.191181	0.3747414	0.8413763	0.03212429	0.00490053	0.539472	0.8048302	-0.05760159	0.06166049	0.5874763	0.8068374	-0.02883396	0.03712296	0.5889006	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3935806	0.0563538	0.005163923	0.9175467	0.04253864	-0.009852435	0.9985541	0.0313569	0.04062571	-0.06852216	0.9955766	0.04981603	0	0	0	0	0	0	0	0	0.04290592	-0.03138154	0.9971578	-0.05339206	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1858312	0.9456063	1.466172	-0.3845001	0.941522	1.050394	0.03180791	1.037894	1.21758	2	0	0	0	0	0	0	
0	0.01072961	0	0.482866	0.1533052	0	1	0.1004785	0.3471698	1	0.2886905	0.4142115	1	0.197861	0.5050167	0.4401851	0.05556673	0.006008539	0.8961658	0.07215249	0.05872589	0.02003492	0.9954616	0.1079174	0.05910001	0.03449273	0.991802	0.1079174	0.05910001	0.03449273	0.991802	0	0	0	1	0.8956942	-0.0931708	0.1819014	0.3949216	0.8277274	0.1126448	-0.08098576	0.5437095	0.8394729	0.04159348	-0.0459187	0.539858	0.8373789	0.07169373	-0.06871947	0.5375262	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3883511	0.06110269	0.004771501	0.9194711	0.04679419	-0.01192958	0.9983074	0.03240909	0.04491187	-0.06860875	0.9953247	0.0510327	0	0	0	0	0	0	0	0	0.04694315	-0.02965935	0.99705	-0.05299007	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1787785	0.9449567	1.461649	-0.3041095	0.976504	1.123302	0.03202462	1.041154	1.221586	2	0	0	0	0	0	0	
0	0.006437768	0	0.4797508	0.1504923	0	1	0.09808613	0.3471698	1	0.2886905	0.4142115	1	0.1925134	0.5050167	0.4412212	0.05995485	0.005160734	0.8953785	0.07273551	0.06938305	0.02151152	0.9947023	0.107792	0.06965771	0.03586991	0.9910813	0.107792	0.06965771	0.03586991	0.9910813	0	0	0	1	0.8863859	-0.09112555	0.1710092	0.4204427	0.8320043	0.1371369	-0.1112396	0.5259164	0.8086818	0.12373	-0.1232025	0.5617345	0.8032927	0.1525148	-0.1467175	0.5567172	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3794994	0.06578059	0.004648618	0.9228389	0.05156781	-0.01491168	0.997983	0.0338866	0.04974413	-0.06869511	0.9950051	0.05264245	0	0	0	0	0	0	0	0	0.05138563	-0.02758185	0.9968985	-0.0528417	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1787073	0.9370306	1.471791	-0.2091609	0.9555612	1.041524	0.03208261	1.044117	1.225107	2	0	0	0	0	0	0	
0	0.006437768	0	0.482866	0.1490858	0	1	0.09808613	0.3471698	1	0.2886905	0.4124783	1	0.1925134	0.5050167	0.4412212	0.05995485	0.005160734	0.8953785	0.07273551	0.06938305	0.02151152	0.9947023	0.107792	0.06965771	0.03586991	0.9910813	0.107792	0.06965771	0.03586991	0.9910813	0	0	0	1	0.8863859	-0.09112555	0.1710092	0.4204427	0.8320043	0.1371369	-0.1112396	0.5259164	0.8086818	0.12373	-0.1232025	0.5617345	0.8032927	0.1525148	-0.1467175	0.5567172	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3794994	0.06578059	0.004648618	0.9228389	0.05156781	-0.01491168	0.997983	0.0338866	0.04974413	-0.06869511	0.9950051	0.05264245	0	0	0	0	0	0	0	0	0.05138563	-0.02758185	0.9968985	-0.0528417	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1787073	0.9370306	1.471791	-0.2091609	0.9555612	1.041524	0.03208261	1.044117	1.225107	2	0	0	0	0	0	0	
0	0.006437768	0	0.4890966	0.1476793	0	1	0.09808613	0.3471698	1	0.2916667	0.4124783	1	0.1925134	0.5050167	0.4422845	0.06598458	0.003849585	0.8944359	0.07333611	0.07940645	0.02288647	0.9938776	0.1075963	0.07956067	0.03708228	0.9903121	0.1075963	0.07956067	0.03708228	0.9903121	0	0	0	1	0.8745213	-0.08954448	0.1604496	0.4488322	0.8644978	0.07648697	-0.04894513	0.4943658	0.8086818	0.12373	-0.1232025	0.5617345	0.8032927	0.1525148	-0.1467175	0.5567172	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3686297	0.07077435	0.004621107	0.9268667	0.05818659	-0.01860647	0.9974877	0.03586761	0.05643867	-0.06881942	0.9945236	0.05478601	0	0	0	0	0	0	0	0	0.05755699	-0.02462954	0.9966166	-0.05325263	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1701244	0.940811	1.476453	-0.1426853	0.9690907	1.054869	0.03204515	1.046811	1.228138	2	0	0	0	0	0	0	
0	0.006437768	0	0.4859813	0.1476793	0	1	0.09808613	0.3471698	1	0.2886905	0.4124783	1	0.1925134	0.5050167	0.4433866	0.07431078	0.001842905	0.8932428	0.07396165	0.08883944	0.0241254	0.9930031	0.1073406	0.08885252	0.03816316	0.9895084	0.1073406	0.08885252	0.03816316	0.9895084	0	0	0	1	0.8787779	-0.08262549	0.1540107	0.4440754	0.8668802	0.0633093	-0.03256777	0.4934064	0.8086818	0.12373	-0.1232025	0.5617345	0.8032927	0.1525148	-0.1467175	0.5567172	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3622649	0.07612108	0.004265614	0.928952	0.06728078	-0.02304773	0.996722	0.03856494	0.06562596	-0.06899394	0.9937841	0.05767231	0	0	0	0	0	0	0	0	0.0660602	-0.02055428	0.996116	-0.05446313	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1741742	0.9341497	1.480638	-0.1686834	1.013317	1.149228	0.03204078	1.048977	1.230502	2	0	0	0	0	0	0	
0	0.006437768	0	0.4922118	0.1490858	0	1	0.09808613	0.3471698	1	0.2886905	0.4124783	1	0.1925134	0.5050167	0.4433866	0.07431078	0.001842905	0.8932428	0.07396165	0.08883944	0.0241254	0.9930031	0.1073406	0.08885252	0.03816316	0.9895084	0.1073406	0.08885252	0.03816316	0.9895084	0	0	0	1	0.8787779	-0.08262549	0.1540107	0.4440754	0.8668802	0.0633093	-0.03256777	0.4934064	0.8086818	0.12373	-0.1232025	0.5617345	0.8032927	0.1525148	-0.1467175	0.5567172	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3622649	0.07612108	0.004265614	0.928952	0.06728078	-0.02304773	0.996722	0.03856494	0.06562596	-0.06899394	0.9937841	0.05767231	0	0	0	0	0	0	0	0	0.0660602	-0.02055428	0.996116	-0.05446313	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1741742	0.9341497	1.480638	-0.1686834	1.013317	1.149228	0.03204078	1.048977	1.230502	2	0	0	0	0	0	0	
0	0.006437768	0	0.4984424	0.1504923	0	1	0.09808613	0.345283	1	0.2886905	0.4107452	1	0.1925134	0.5050167	0.4444899	0.08284657	-0.0003139637	0.8919445	0.0746204	0.0968658	0.02516516	0.9921771	0.1070606	0.09676113	0.03905042	0.9887621	0.1070606	0.09676113	0.03905042	0.9887621	0	0	0	1	0.8834336	-0.07645764	0.1486601	0.4377208	0.7959841	0.2346146	-0.2120809	0.5161269	0.3885269	-0.4663539	0.788277	0.1008979	0.4081809	-0.4513252	0.7829605	0.1290996	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3567445	0.08169329	0.003816016	0.9306153	0.07662707	-0.02743559	0.9958232	0.0413729	0.07508136	-0.06917015	0.9929275	0.06060762	0	0	0	0	0	0	0	0	0.07476596	-0.01640867	0.995496	-0.0559332	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1705942	0.9400429	1.472996	-0.1887169	1.02012	1.198348	0.03202309	1.0506	1.2323	2	0	0	0	0	0	0	
0	0.008583691	0	0.5046729	0.1504923	0	1	0.09808613	0.345283	1	0.2886905	0.4107452	1	0.1925134	0.5050167	0.4444899	0.08284657	-0.0003139637	0.8919445	0.0746204	0.0968658	0.02516516	0.9921771	0.1070606	0.09676113	0.03905042	0.9887621	0.1070606	0.09676113	0.03905042	0.9887621	0	0	0	1	0.8834336	-0.07645764	0.1486601	0.4377208	0.7959841	0.2346146	-0.2120809	0.5161269	0.3885269	-0.4663539	0.788277	0.1008979	0.4081809	-0.4513252	0.7829605	0.1290996	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3567445	0.08169329	0.003816016	0.9306153	0.07662707	-0.02743559	0.9958232	0.0413729	0.07508136	-0.06917015	0.9929275	0.06060762	0	0	0	0	0	0	0	0	0.07476596	-0.01640867	0.995496	-0.0559332	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1705942	0.9400429	1.472996	-0.1887169	1.02012	1.198348	0.03202309	1.0506	1.2323	2	0	0	0	0	0	0	
0	0.008583691	0	0.4984424	0.1476793	0	1	0.09808613	0.3433962	1	0.2857143	0.4142115	1	0.1925134	0.5050167	0.4455514	0.09053016	-0.002352126	0.8906642	0.07532251	0.1029342	0.02595404	0.9914925	0.1068083	0.1027385	0.03968656	0.9881608	0.1068083	0.1027385	0.03968656	0.9881608	0	0	0	1	0.8914622	-0.07045905	0.1453724	0.4233173	0.7857915	0.2465532	-0.2179683	0.5236726	0.2047897	-0.6937846	0.6808686	0.1146389	0.2328612	-0.6856148	0.6757308	0.1381884	0	0	0	1	0.8993189	0.1455807	-0.2962615	0.2868115	0.5622993	-0.0519244	0.02412629	0.8249493	0	0	0	0	0.3478521	0.08861785	0.003378529	0.9333459	0.08506084	-0.03109955	0.9949278	0.04377312	0.08362115	-0.06933419	0.9920791	0.06308147	0	0	0	0	0	0	0	0	0.08261279	-0.01270486	0.9948525	-0.05729103	0.04947805	-0.0577608	0.99464	-0.07004793	0	0	0	0	0	0	0	0	-0.1717638	0.9416952	1.474781	-0.1963417	1.034953	1.225213	0.03201471	1.052082	1.233898	2	0	0	0	0	0	0	
