MOVIE_DATA	456	f1652302a90ba111	05/23/2018 17:23:09	1046	0	30
0	0	0	0.4922118	0.1293952	0	0.6305882	0.1028708	0.03018868	1	0	0.008665511	1	0	0.1137124	0.1734464	0.02141022	0.01006361	0.9845592	0.004364963	0.03119718	0.0119565	0.9994321	0.01885391	0.03027219	0.07361451	0.9966488	0.01885391	0.03027219	0.07361451	0.9966488	0	0	0	1	0.9090257	-0.03298638	0.3615976	0.2045269	0.5499596	0.2165228	-0.1119595	0.7988287	0.2403502	0.03704039	0.03672052	0.9692839	0.2392659	0.04330551	-0.0006266767	0.9699877	0	0	0	1	0.8631046	0.1409926	-0.4067346	0.2640804	0.6541548	-0.1789159	0.1469781	0.7200473	0	0	0	0	-0.4094046	0.1003847	-0.05959962	-0.9048528	-0.01434386	-0.1122892	-0.993534	-0.008691627	0.01025801	-0.09840847	0.9947274	0.02698206	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.01830038	-0.01625981	0.9996997	0.001165012	0.01785542	-0.1667634	0.9857635	-0.01189695	-0.03791559	-0.3298225	-0.9415655	0.05686848	-0.09766158	-0.5939339	-0.7961286	0.06232245	-0.0953271	0.9872584	1.662846	6.761446	109.5134	0.2189252	7.052294	109.4671	0.2216413	2	0	0	0	0	0	0	
0	0	0	0.4922118	0.1293952	0	0.6305882	0.1028708	0.02830189	1	0	0.01039861	1	0	0.1137124	0.1738625	0.02614047	0.008609775	0.9843853	0.008211426	0.03526898	0.01296967	0.9992599	0.0196083	0.03419391	0.07455612	0.9964375	0.0196083	0.03419391	0.07455612	0.9964375	0	0	0	1	0.9291244	-0.01225012	0.2701623	0.2521709	0.5571615	0.2299881	-0.121117	0.7886744	-0.2976886	0.03591519	-0.05304497	-0.9525113	-0.2993594	0.02737676	-0.0161825	-0.9536102	0	0	0	1	0.8793764	0.135821	-0.3494627	0.2934717	0.6651226	-0.175952	0.1474794	0.710565	0	0	0	0	-0.4126447	0.1178186	-0.06712815	-0.9007424	-0.02003004	-0.1070085	-0.9940267	-0.007678666	0.01617189	-0.09845555	0.9946404	0.02712025	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.02446824	-0.01726901	0.9995511	0.0007943276	0.0239736	-0.1723441	0.9846812	-0.01120955	-0.03725163	-0.3245172	-0.9435522	0.05486448	-0.09764355	-0.5893275	-0.7996743	0.06066196	-0.09694423	0.9799513	1.650864	6.768379	109.5148	0.2201648	7.048032	109.4674	0.2235065	2	0	0	0	0	0	0	
0	0	0	0.4922118	0.1293952	0	0.6305882	0.1028708	0.02830189	1	0	0.01039861	1	0	0.1103679	0.1738625	0.02614047	0.008609775	0.9843853	0.008211426	0.03526898	0.01296967	0.9992599	0.0196083	0.03419391	0.07455612	0.9964375	0.0196083	0.03419391	0.07455612	0.9964375	0	0	0	1	0.9291244	-0.01225012	0.2701623	0.2521709	0.5571615	0.2299881	-0.121117	0.7886744	-0.2976886	0.03591519	-0.05304497	-0.9525113	-0.2993594	0.02737676	-0.0161825	-0.9536102	0	0	0	1	0.8793764	0.135821	-0.3494627	0.2934717	0.6651226	-0.175952	0.1474794	0.710565	0	0	0	0	-0.4126447	0.1178186	-0.06712815	-0.9007424	-0.02003004	-0.1070085	-0.9940267	-0.007678666	0.01617189	-0.09845555	0.9946404	0.02712025	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.02446824	-0.01726901	0.9995511	0.0007943276	0.0239736	-0.1723441	0.9846812	-0.01120955	-0.03725163	-0.3245172	-0.9435522	0.05486448	-0.09764355	-0.5893275	-0.7996743	0.06066196	-0.09694423	0.9799513	1.650864	6.777679	109.5165	0.2224459	7.042952	109.4675	0.2266262	2	0	0	0	0	0	0	
0	0	0	0.4890966	0.1293952	0	0.6305882	0.1028708	0.03018868	1	0	0.01039861	1	0	0.1103679	0.1782829	0.03362495	0.007993411	0.9833722	0.01270796	0.03722592	0.01473583	0.9991174	0.01465002	0.03612564	0.07060595	0.9967422	0.01465002	0.03612564	0.07060595	0.9967422	0	0	0	1	0.9346535	-0.0039839	0.2393485	0.2629057	0.5799305	0.2216339	-0.1191734	0.7748269	-0.3868199	0.06978935	-0.06637467	-0.9171118	-0.3897308	0.05775248	-0.03059546	-0.9186068	0	0	0	1	0.8913282	0.1274534	-0.2897668	0.3245377	0.6764433	-0.1693294	0.1452759	0.7018881	0	0	0	0	-0.4244916	0.1170929	-0.06914703	-0.8951619	-0.02798047	-0.09887826	-0.9946852	-0.006460877	0.02442455	-0.09850967	0.9944592	0.02739046	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.03294284	-0.01964486	0.9992641	-0.0002112823	0.03244073	-0.1796631	0.9831348	-0.0107089	-0.03663422	-0.3175412	-0.946071	0.05268138	-0.09772369	-0.5832706	-0.8042179	0.05898222	-0.09960974	0.9806122	1.639784	6.785487	109.5179	0.2250191	7.03864	109.4676	0.2299382	2	0	0	0	0	0	0	
0	0	0	0.4953271	0.1293952	0	0.6305882	0.1004785	0.02830189	1	0	0.008665511	1	0	0.1137124	0.1782829	0.03362495	0.007993411	0.9833722	0.01270796	0.03722592	0.01473583	0.9991174	0.01465002	0.03612564	0.07060595	0.9967422	0.01465002	0.03612564	0.07060595	0.9967422	0	0	0	1	0.9346535	-0.0039839	0.2393485	0.2629057	0.5799305	0.2216339	-0.1191734	0.7748269	-0.3868199	0.06978935	-0.06637467	-0.9171118	-0.3897308	0.05775248	-0.03059546	-0.9186068	0	0	0	1	0.8913282	0.1274534	-0.2897668	0.3245377	0.6764433	-0.1693294	0.1452759	0.7018881	0	0	0	0	-0.4244916	0.1170929	-0.06914703	-0.8951619	-0.02798047	-0.09887826	-0.9946852	-0.006460877	0.02442455	-0.09850967	0.9944592	0.02739046	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.03294284	-0.01964486	0.9992641	-0.0002112823	0.03244073	-0.1796631	0.9831348	-0.0107089	-0.03663422	-0.3175412	-0.946071	0.05268138	-0.09772369	-0.5832706	-0.8042179	0.05898222	-0.09960974	0.9806122	1.639784	6.792804	109.5182	0.2297646	7.033529	109.4674	0.2347153	2	0	0	0	0	0	0	
0	0	0	0.4922118	0.1293952	0	0.6305882	0.1028708	0.03018868	1	0	0.008665511	1	0	0.1103679	0.187922	0.04172302	0.009126077	0.9812549	0.01728537	0.03980336	0.01683551	0.9989162	0.01515047	0.03854561	0.06859627	0.9967844	0.01515047	0.03854561	0.06859627	0.9967844	0	0	0	1	0.9327849	-0.007340819	0.2364117	0.2719708	0.5999247	0.210785	-0.1135968	0.7633845	-0.3270005	0.1160031	-0.07877076	-0.9345636	-0.3317426	0.1062382	-0.04251454	-0.9364042	0	0	0	1	0.8938821	0.1263098	-0.266248	0.3378352	0.6882644	-0.1611049	0.1420613	0.6929328	0	0	0	0	-0.4943322	0.1042628	-0.07623939	-0.8596234	-0.03568035	-0.08747251	-0.9955175	-0.004521985	0.03266053	-0.09857492	0.9942356	0.02667856	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.04084158	-0.02472669	0.9988576	-0.002005253	0.04042936	-0.1881008	0.9812549	-0.01106143	-0.03590564	-0.309458	-0.9488439	0.05139921	-0.09742701	-0.576304	-0.809316	0.05821705	-0.1034454	0.9802305	1.625962	6.798345	109.5183	0.2342462	7.029569	109.4673	0.2391421	2	0	0	0	0	0	0	
0	0	0	0.4922118	0.1293952	0	0.6305882	0.1004785	0.03018868	1	0	0.01039861	1	0	0.1103679	0.187922	0.04172302	0.009126077	0.9812549	0.01728537	0.03980336	0.01683551	0.9989162	0.01515047	0.03854561	0.06859627	0.9967844	0.01515047	0.03854561	0.06859627	0.9967844	0	0	0	1	0.9327849	-0.007340819	0.2364117	0.2719708	0.5999247	0.210785	-0.1135968	0.7633845	-0.3270005	0.1160031	-0.07877076	-0.9345636	-0.3317426	0.1062382	-0.04251454	-0.9364042	0	0	0	1	0.8938821	0.1263098	-0.266248	0.3378352	0.6882644	-0.1611049	0.1420613	0.6929328	0	0	0	0	-0.4943322	0.1042628	-0.07623939	-0.8596234	-0.03568035	-0.08747251	-0.9955175	-0.004521985	0.03266053	-0.09857492	0.9942356	0.02667856	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.04084158	-0.02472669	0.9988576	-0.002005253	0.04042936	-0.1881008	0.9812549	-0.01106143	-0.03590564	-0.309458	-0.9488439	0.05139921	-0.09742701	-0.576304	-0.809316	0.05821705	-0.1034454	0.9802305	1.625962	6.802691	109.517	0.2421044	7.025526	109.4666	0.2458027	2	0	0	0	0	0	0	
0	0	0	0.4922118	0.1293952	0	0.6305882	0.1004785	0.02830189	1	0	0.01039861	1	0	0.1103679	0.1967358	0.04868899	0.009176082	0.9792039	0.01796995	0.03826888	0.01779684	0.9989474	0.01245568	0.03703434	0.06555934	0.9970834	0.01245568	0.03703434	0.06555934	0.9970834	0	0	0	1	0.9301908	-0.01107266	0.2370913	0.2800183	0.6147564	0.2059812	-0.1138716	0.7527811	-0.4987377	0.04983626	-0.06244128	-0.8630632	-0.500782	0.03343212	-0.02837534	-0.8644619	0	0	0	1	0.8959246	0.1186442	-0.2322913	0.3595601	0.7061837	-0.146291	0.1361198	0.6792458	0	0	0	0	-0.4744024	0.1041856	-0.07354861	-0.8710214	-0.04319056	-0.07309814	-0.9963872	-0.001967863	0.04087849	-0.09865819	0.9939662	0.02503326	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.04829695	-0.03172997	0.9983209	-0.003993082	0.04802082	-0.1880684	0.9809059	-0.01216368	-0.03684951	-0.309453	-0.9487711	0.05209973	-0.09811517	-0.5763086	-0.8091612	0.0591603	-0.1063456	0.9787159	1.613013	6.805997	109.516	0.2495467	7.022257	109.4662	0.2521142	2	0	0	0	0	0	0	
0	0	0	0.4890966	0.1293952	0	0.6305882	0.1004785	0.03018868	1	0	0.008665511	1	0	0.1103679	0.1967358	0.04868899	0.009176082	0.9792039	0.01796995	0.03826888	0.01779684	0.9989474	0.01245568	0.03703434	0.06555934	0.9970834	0.01245568	0.03703434	0.06555934	0.9970834	0	0	0	1	0.9301908	-0.01107266	0.2370913	0.2800183	0.6147564	0.2059812	-0.1138716	0.7527811	-0.4987377	0.04983626	-0.06244128	-0.8630632	-0.500782	0.03343212	-0.02837534	-0.8644619	0	0	0	1	0.8959246	0.1186442	-0.2322913	0.3595601	0.7061837	-0.146291	0.1361198	0.6792458	0	0	0	0	-0.4744024	0.1041856	-0.07354861	-0.8710214	-0.04319056	-0.07309814	-0.9963872	-0.001967863	0.04087849	-0.09865819	0.9939662	0.02503326	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.04829695	-0.03172997	0.9983209	-0.003993082	0.04802082	-0.1880684	0.9809059	-0.01216368	-0.03684951	-0.309453	-0.9487711	0.05209973	-0.09811517	-0.5763086	-0.8091612	0.0591603	-0.1063456	0.9787159	1.613013	6.808378	109.5141	0.2593422	7.018709	109.4652	0.2605901	2	0	0	0	0	0	0	
0	0	0	0.4922118	0.1293952	0	0.6305882	0.1028708	0.02830189	1	0	0.008665511	1	0	0.1137124	0.205796	0.05260789	0.009364536	0.977135	0.01771446	0.0382228	0.01829922	0.9989447	0.01455184	0.0369044	0.06804663	0.9968932	0.01455184	0.0369044	0.06804663	0.9968932	0	0	0	1	0.9292847	-0.01058001	0.2376779	0.2825372	0.6522915	0.1787045	-0.104481	0.7291531	0.4344417	0.005548337	0.03987386	0.8997998	0.4343894	0.01936931	0.00460042	0.9005051	0	0	0	1	0.895369	0.1141295	-0.2139139	0.3735367	0.7213966	-0.1308311	0.1276202	0.6679694	0	0	0	0	-0.4672682	0.1042078	-0.07294627	-0.874917	-0.04752407	-0.06063158	-0.9970281	-0.0004914284	0.04570296	-0.09872223	0.9937801	0.02379898	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.05251266	-0.03762044	0.9979012	-0.004512105	0.05216312	-0.196629	0.9790177	-0.01185624	-0.03644813	-0.3011968	-0.9515139	0.05072652	-0.09815069	-0.5691541	-0.8142589	0.05841655	-0.1118397	0.9809045	1.596148	6.810028	109.5124	0.2684851	7.01582	109.4646	0.2685581	2	0	0	0	0	0	0	
0	0	0	0.4922118	0.1293952	0	0.6305882	0.1028708	0.03018868	1	0	0.008665511	1	0	0.1103679	0.205796	0.05260789	0.009364536	0.977135	0.01771446	0.0382228	0.01829922	0.9989447	0.01455184	0.0369044	0.06804663	0.9968932	0.01455184	0.0369044	0.06804663	0.9968932	0	0	0	1	0.9292847	-0.01058001	0.2376779	0.2825372	0.6522915	0.1787045	-0.104481	0.7291531	0.4344417	0.005548337	0.03987386	0.8997998	0.4343894	0.01936931	0.00460042	0.9005051	0	0	0	1	0.895369	0.1141295	-0.2139139	0.3735367	0.7213966	-0.1308311	0.1276202	0.6679694	0	0	0	0	-0.4672682	0.1042078	-0.07294627	-0.874917	-0.04752407	-0.06063158	-0.9970281	-0.0004914284	0.04570296	-0.09872223	0.9937801	0.02379898	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.05251266	-0.03762044	0.9979012	-0.004512105	0.05216312	-0.196629	0.9790177	-0.01185624	-0.03644813	-0.3011968	-0.9515139	0.05072652	-0.09815069	-0.5691541	-0.8142589	0.05841655	-0.1118397	0.9809045	1.596148	6.810404	109.509	0.2807265	7.01297	109.4635	0.2787906	2	0	0	0	0	0	0	
0	0	0	0.4890966	0.1293952	0	0.6305882	0.1004785	0.03018868	1	0	0.008665511	1	0	0.1103679	0.205796	0.05260789	0.009364536	0.977135	0.01771446	0.0382228	0.01829922	0.9989447	0.01455184	0.0369044	0.06804663	0.9968932	0.01455184	0.0369044	0.06804663	0.9968932	0	0	0	1	0.9292847	-0.01058001	0.2376779	0.2825372	0.6522915	0.1787045	-0.104481	0.7291531	0.4344417	0.005548337	0.03987386	0.8997998	0.4343894	0.01936931	0.00460042	0.9005051	0	0	0	1	0.895369	0.1141295	-0.2139139	0.3735367	0.7213966	-0.1308311	0.1276202	0.6679694	0	0	0	0	-0.4672682	0.1042078	-0.07294627	-0.874917	-0.04752407	-0.06063158	-0.9970281	-0.0004914284	0.04570296	-0.09872223	0.9937801	0.02379898	-0.02272113	-0.3850549	-0.922094	-0.03097015	-0.04351261	0.6289984	0.7759371	0.01972478	0.05251266	-0.03762044	0.9979012	-0.004512105	0.05216312	-0.196629	0.9790177	-0.01185624	-0.03644813	-0.3011968	-0.9515139	0.05072652	-0.09815069	-0.5691541	-0.8142589	0.05841655	-0.1118397	0.9809045	1.596148	6.810289	109.506	0.2924619	7.010566	109.4628	0.2887372	2	0	0	0	0	0	0	
